305.9213 	EXP 	stim_text: autoDraw = False
305.9213 	EXP 	stim_image: autoDraw = False
305.9213 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_2.jpg'
305.9213 	EXP 	stim_image: autoDraw = True
312.9048 	EXP 	stim_text: autoDraw = True
312.9214 	EXP 	stim_image: autoDraw = False
313.3092 	DATA 	Keypress: right
315.8901 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_two_move\\stim_two_move_6.jpg'), ('match', 1), ('corr_key', 'right')])
315.9215 	EXP 	stim_text: autoDraw = False
315.9215 	EXP 	stim_text: autoDraw = False
315.9215 	EXP 	stim_image: autoDraw = False
315.9215 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_two_move\\stim_two_move_6.jpg'
315.9215 	EXP 	stim_image: autoDraw = True
322.9049 	EXP 	stim_text: autoDraw = True
322.9216 	EXP 	stim_image: autoDraw = False
323.4432 	DATA 	Keypress: right
325.8903 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_6.jpg'), ('match', 0), ('corr_key', 'left')])
325.9383 	EXP 	stim_text: autoDraw = False
325.9383 	EXP 	stim_text: autoDraw = False
325.9383 	EXP 	stim_image: autoDraw = False
325.9383 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_6.jpg'
325.9383 	EXP 	stim_image: autoDraw = True
332.9051 	EXP 	stim_text: autoDraw = True
332.9384 	EXP 	stim_image: autoDraw = False
333.5602 	DATA 	Keypress: left
335.8906 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_5.jpg'), ('match', 0), ('corr_key', 'left')])
335.9218 	EXP 	stim_text: autoDraw = False
335.9218 	EXP 	stim_text: autoDraw = False
335.9218 	EXP 	stim_image: autoDraw = False
335.9218 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_5.jpg'
335.9218 	EXP 	stim_image: autoDraw = True
342.9052 	EXP 	stim_text: autoDraw = True
342.9219 	EXP 	stim_image: autoDraw = False
343.8597 	DATA 	Keypress: left
345.9053 	EXP 	stim_text: autoDraw = False
345.9053 	EXP 	stim_text: autoDraw = False
345.9053 	EXP 	stim_image: autoDraw = False
345.9053 	EXP 	pause_cross: autoDraw = True
347.8901 	EXP 	New trial (rep=0, index=5): OrderedDict([('task_order', 'ZM_stims-16529098625746732.csv')])
347.9053 	EXP 	pause_cross: autoDraw = False
347.9053 	EXP 	pause_cross: autoDraw = False
347.9053 	EXP 	multi_move_text: autoDraw = True
348.6577 	DATA 	Keypress: space
349.8995 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_02\tower_of_london\tower_of_london_conditions\ZM_stims-16529098625746732.csv as conditions, 6 conditions, 3 params
349.8998 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
349.9000 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_6.jpg'), ('match', 0), ('corr_key', 'left')])
349.9387 	EXP 	multi_move_text: autoDraw = False
349.9387 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_6.jpg'
349.9387 	EXP 	stim_image: autoDraw = True
